
TARGET_TYPE, METRIC_NAME, METRIC_COLUMN, METRIC_CATEGORY_NAME
oracle_database|lmsDBAFeatureUsageStatistics|AGENT_ROWNUM|Security                                                                  
oracle_database|lmsDBAFeatureUsageStatistics|AGENT_ROWNUM|Security                                                                  
oracle_database|lmsDBAFeatureUsageStatistics|AUX_COUNT|Security                                                                     
oracle_database|lmsDBAFeatureUsageStatistics|AUX_COUNT|Security                                                                     
oracle_database|lmsDBAFeatureUsageStatistics|COLLECTION_ERROR_MSG|Security                                                          
oracle_database|lmsDBAFeatureUsageStatistics|COLLECTION_ERROR_MSG|Security                                                          
oracle_database|lmsDBAFeatureUsageStatistics|CURRENTLY_USED|Security                                                                
oracle_database|lmsDBAFeatureUsageStatistics|CURRENTLY_USED|Security                                                                
oracle_database|lmsDBAFeatureUsageStatistics|DATABASE_HOST_NAME|Security                                                            
oracle_database|lmsDBAFeatureUsageStatistics|DATABASE_HOST_NAME|Security                                                            
oracle_database|lmsDBAFeatureUsageStatistics|DATABASE_INST_ID|Security                                                              
oracle_database|lmsDBAFeatureUsageStatistics|DATABASE_INST_ID|Security                                                              
oracle_database|lmsDBAFeatureUsageStatistics|DBID|Security                                                                          
oracle_database|lmsDBAFeatureUsageStatistics|DBID|Security                                                                          
oracle_database|lmsDBAFeatureUsageStatistics|DESCRIPTION|Security                                                                   
oracle_database|lmsDBAFeatureUsageStatistics|DESCRIPTION|Security                                                                   
oracle_database|lmsDBAFeatureUsageStatistics|DETECTED_USAGES|Security                                                               
oracle_database|lmsDBAFeatureUsageStatistics|DETECTED_USAGES|Security                                                               
oracle_database|lmsDBAFeatureUsageStatistics|FEATURE_INFO|Security                                                                  
oracle_database|lmsDBAFeatureUsageStatistics|FEATURE_INFO|Security                                                                  
oracle_database|lmsDBAFeatureUsageStatistics|FIRST_USAGE_DATE|Security                                                              
oracle_database|lmsDBAFeatureUsageStatistics|FIRST_USAGE_DATE|Security                                                              
oracle_database|lmsDBAFeatureUsageStatistics|LAST_SAMPLE_DATE|Security                                                              
oracle_database|lmsDBAFeatureUsageStatistics|LAST_SAMPLE_DATE|Security                                                              
oracle_database|lmsDBAFeatureUsageStatistics|LAST_SAMPLE_PERIOD|Security                                                            
oracle_database|lmsDBAFeatureUsageStatistics|LAST_SAMPLE_PERIOD|Security                                                            
oracle_database|lmsDBAFeatureUsageStatistics|LAST_USAGE_DATE|Security                                                               
oracle_database|lmsDBAFeatureUsageStatistics|LAST_USAGE_DATE|Security                                                               
oracle_database|lmsDBAFeatureUsageStatistics|NAME|Security                                                                          
oracle_database|lmsDBAFeatureUsageStatistics|NAME|Security                                                                          
oracle_database|lmsDBAFeatureUsageStatistics|SAMPLE_INTERVAL|Security                                                               
oracle_database|lmsDBAFeatureUsageStatistics|SAMPLE_INTERVAL|Security                                                               
oracle_database|lmsDBAFeatureUsageStatistics|TOTAL_SAMPLES|Security                                                                 
oracle_database|lmsDBAFeatureUsageStatistics|TOTAL_SAMPLES|Security                                                                 
oracle_database|lmsDBAFeatureUsageStatistics|VERSION|Security                                                                       
